"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2014","교육부","일반회계",,"교육","유아및초중등교육","학교교육 재정지원","초등 방과후 돌봄교실 시설 개선 확충","0","0","100800000"
"2014","교육부","일반회계",,"교육","유아및초중등교육","학교교육 활성화","영어교육격차해소","3291300","2258000","1568000"
"2014","교육부","일반회계",,"교육","유아및초중등교육","학교교육 활성화","창의적인재육성","0","19967000","19317000"
"2014","교육부","일반회계",,"교육","유아및초중등교육","학교교육 활성화","학부모 자녀교육 역량강화","300000","270000","270000"
"2014","교육부","일반회계",,"교육","유아및초중등교육","학교교육 활성화","학생중심 건강센터 지원","0","1500000","1500000"
"2014","교육부","일반회계",,"교육","유아및초중등교육","회계기금간거래(전출금)","사립대학교교직원연금부담금(일반회계)","287676000","325068000","325068000"
"2014","교육부","일반회계",,"교육","유아및초중등교육","회계기금간거래(전출금)","사립초중등학교교직원연금국고대여금(일반회계)","24368000","17395000","17395000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 기본경비","2102780","2090000","2090000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 연수 및 교육과정 운영(수입대체경비)","7924000","9494000","9494000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국립국제교육원 인건비","4756577","4982854","4982854"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","국제교육 교류 협력 활성화","61819000","60345000","60345000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","영어 의사소통능력 신장 지원","2710000","2197000","1937000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","영어 의사소통능력 신장 지원(수입대체)","1200000","1200000","900000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","재외동포 한민족 정체성 확립","3033000","3232000","3632000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국립국제교육원 지원","한국어능력시험개선사업","389000","0","0"
"2014","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","글로벌 교육협력 지원사업","19434000","18378000","21113000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","재외동포교육 운영지원","63996000","63368000","65368000"
"2014","교육부","일반회계",,"교육","평생·직업교육","국제교육 협력 증진","저개발국 교육인재양성 지원","1000000","1150000","1500000"
"2014","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","국가직무능력표준구축","1400000","14141000","14141000"
"2014","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","산학협력 기반조성","4263000","2191000","2191000"
"2014","교육부","일반회계",,"교육","평생·직업교육","산학연 협력 활성화","평생직업능력선도대학지원","0","0","0"
"2014","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","인적자원개발정책 추진","873000","835000","835000"
"2014","교육부","일반회계",,"교육","평생·직업교육","인적자원정책 기반강화","정책연구개발사업","2078000","1950000","1950000"
"2014","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","교육기본통계조사.관리","3183000","3350000","3350000"
"2014","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","이러닝 세계화","2197000","2117000","2117000"
"2014","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","통계기반 교육정책.연구지원","1000000","973000","973000"
"2014","교육부","일반회계",,"교육","평생·직업교육","정보활용 활성화 지원","한국형 첨단교육서비스 해외진출 지원","2045000","1841000","1841000"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","국가진로교육센터 운영 지원","0","0","0"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","미주지역 거주한국인 교육지원","160000","0","0"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","지역평생교육활성화지원","3050000","5001000","5001000"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","직업교육체제 혁신","2800000","5500000","5500000"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","특성화고 경쟁력 강화 지원","201000000","0","0"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생교육진흥원 출연","4845000","5768000","5768000"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 기반구축","1507000","1753000","1753000"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습 활성화지원","19618000","20918000","20918000"
"2014","교육부","일반회계",,"교육","평생·직업교육","평생직업교육 체제 구축","평생학습계좌제 도입","603000","542000","542000"
"2014","교육부","혁신도시건설특별회계",,"교육","유아및초중등교육","학교교육 내실화","중앙교육연수원 지방이전","17000000","14069000","14069000"
"2014","국가보훈처","광역지역발전특별회계","제주특별자치도계정","사회복지","보훈","보훈행정","제주이관업무지원","1473000","1582000","1582000"
"2014","국가보훈처","에너지및자원사업특별회계","투자계정","사회복지","보훈","보훈의료복지","LPG차량지원","32471000","32471000","32471000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","국립묘지","국립묘지조성및관리","48143600","36714000","49884000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈단체지원","보훈단체지원","24960000","22838000","23238000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","기념사업","7602400","10112000","10212000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","나라사랑정신함양","4511200","4731000","3561000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","독립기념관","20955000","21785000","21785000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈선양","현충시설","45216000","20195000","19785000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","공훈심사","2016700","2016000","1916000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","등록심사","1790000","1610000","1610000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈보상금","2280571000","2343515000","2343515000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","보훈심사","1691000","1540000","1540000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수당","997874000","1037661000","1070445000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈심사및보상","수시보상금","18448000","17026000","17026000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","고엽제지원","6789000","7434000","7434000"
"2014","국가보훈처","일반회계",,"사회복지","보훈","보훈의료복지","교통시설이용지원","8235000","8775000","8775000"
