"회계연도","소관명","회계명","계정명","분야명","부분명","프로그램명","단위사업명","전년도당초금액(천원)","금년도정부안(천원)","금년도국회확정(천원)"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관기본경비","7278856","6585468","6585468"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관기타행정지원","2595000","2032000","2032000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관인건비","20837104","21708777","21708777"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","소속기관인건비(R&D)","933230","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","지식경제행정정보시스템구축","4000000","3660000","3660000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","국제환경규제사전대응기반구축","0","1100000","1100000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","대중소기업상생협력","1500000","4500000","4500000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","산업경쟁력분석","600000","600000","600000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","유통물류기반조성(일반)","1950000","1450000","1450000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","정책연구개발(R&D)","2700000","2160000","2160000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","지식서비스산업육성","3100000","3300000","3300000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업경쟁력기반구축","한국생산성본부","2100000","2000000","2000000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","u-IT클러스터구축(정보화)","12000000","11500000","11500000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","국제기술협력(R&D)","22000000","39000000","39000000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","기술이전사업화(R&D)","43900000","44300000","44300000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","기술인력활용지원(R&D)","38100000","55680000","56680000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","반도체디스플레이전략기술개발(R&D)","96226000","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","산업기반기술개발(R&D)","115300000","111045000","111045000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","산업기술시험원","12555000","8959000","8959000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","산업기술저변확충및보호기반구축","1800000","2000000","2000000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","산업기술평가원(R&D)","1800000","2148000","2148000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","신성장동력기술사업화투자지원(R&D)","0","50000000","50000000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","엔지니어링기술진흥(R&D)","0","2600000","2600000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술진흥","추적형컨설팅 지원(R&D)","0","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","개발기술의실용화","1870152","1800090","1800090"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","국가표준기술력향상(R&D)","16900000","17500000","17500000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","국가표준혁신및국제협력","8973304","9386257","9386257"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","국제상호인정시험평가능력기반구축(R&D)","6400000","7522000","7522000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","무역상기술장벽 대응 하부구조 강화","499580","868270","868270"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","신산업표준개발","2534118","2750015","2750015"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","제품안전관리기반조성","1699866","4651273","4651273"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업기술표준및제품안전관리","제품안전기술기반조성(R&D)","0","3000000","3000000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업원천기술개발","그린카등수송시스템산업원천기술개발(R&D)","42887000","63100000","63100000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업원천기술개발","로봇산업원천기술개발(R&D)","48696000","52778000","52778000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업원천기술개발","바이오의료기기산업원천기술개발(R&D)","64500000","78129000","80129000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업원천기술개발","산업소재산업원천기술개발(R&D)","64200000","70815000","72815000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업원천기술개발","산업융합기술산업원천기술개발(R&D)","22200000","99256000","100256000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업원천기술개발","지식서비스산업원천기술개발(R&D)","28811000","60969000","60969000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","산업원천기술개발","청정제조기반산업원천기술개발(R&D)","83178000","100742000","100742000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","고령친화산업기반확충및진흥","6000000","4150000","4150000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","디자인기술개발(R&D)","27000000","26995000","26995000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","로봇산업진흥","450000","2530000","10530000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","바이오분야국제협약이행","2622000","2219000","2219000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","생물화학산업기반구축지원","15305000","8900000","13300000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","생물화학산업기반구축지원(R&D)","7806000","10692000","14877000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","한국디자인진흥원","2480000","2985000","2985000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥","한국디자인진흥원(R&D)","1025000","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","신산업진흥",,"0","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","IT활용기반구축","4500000","4260000","4260000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","IT활용기술개발(정보화)","4000000","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","IT활용촉진(정보화)","5200000","4612000","4612000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","동북아전자산업통합시스템구축","760000","760000","760000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","정보통신산업활성화","산업의IT화지원","3000000","2660000","2660000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","Eco-Ener플랜트경쟁력확보(R&D)","0","5500000","5500000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","IT융합차세대농기계종합기술지원","0","0","3000000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","민군겸용기술향상(R&D)","9700000","8730000","8730000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","민항기국제공동개발","0","225000","225000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","부품소재산업경쟁력향상","300000","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","부품소재산업경쟁력향상(R&D)","278000000","318737000","318737000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","섬유패션생활용품산업연구개발지원(R&D)","25031000","29300000","34300000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","섬유패션생활용품산업육성","9530000","8935000","10935000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","승강기안전관리","350000","0","0"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","주력산업국제협력","260000","260000","260000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","클린디젤자동차부품산업육성","0","500000","500000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","항공우주기술향상(R&D)","146600000","155104000","155104000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","주력산업진흥","해양레저장비산업경쟁력강화(R&D)","0","2158000","2158000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","국가균형발전위원회운영","3292656","2872568","2872568"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","기업입지환경개선","8400000","4500000","5500000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","자유무역지역조성","46600000","34319000","43462000"
"2009","지식경제부","일반회계",,"산업·중소기업및에너지","산업진흥·고도화","지역경제활성화","지역특화발전특구제도","1349756","1317122","1317122"
"2009","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","u-IT클러스터구축(정보화)","51000000","24400000","24400000"
"2009","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","산업기반기술개발(R&D)","8385288","6200000","6200000"
"2009","지식경제부","일반회계",,"통신","방송통신","IT산업기반조성","정보통신기업성장지원(일반)","9950000","8350000","8350000"
"2009","지식경제부","일반회계",,"통신","방송통신","IT산업해외진출지원","IT산업 수출경쟁력 강화지원","6740000","5801000","5801000"
"2009","지식경제부","일반회계",,"통신","방송통신","SW산업경쟁력강화","SW산업기반확충(정보화)","24409000","25473000","25473000"
"2009","지식경제부","일반회계",,"통신","방송통신","SW산업경쟁력강화","SW지적재산권보호(정보화)","500000","0","0"
"2009","지식경제부","일반회계",,"통신","방송통신","U-Korea기반조성","무역구제지원","35669000","23000000","23000000"
"2009","지식경제부","일반회계",,"통신","방송통신","U-Korea기반조성","정보통신기반서비스활성화","2850000","2700000","2700000"
"2009","지식경제부","일반회계",,"통신","방송통신","회계기금간거래(예수원금상환)","회계기금간거래(예수원금상환)","103333000","63333000","63333000"
"2009","지식경제부","일반회계",,"통신","방송통신","회계기금간거래(예수이자상환)","회계기금간거래(예수이자상환)","5871000","1583000","1583000"
"2009","지식경제부","혁신도시건설특별회계",,"산업·중소기업및에너지","산업·중소기업일반","지식경제부행정지원","기술표준원","0","1784000","1784000"
"2009","지식경제부","혁신도시건설특별회계",,"통신","우정","우정사업행정지원","우정사업본부","0","2251000","2251000"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","대외협력화해조치","2620645","1057992","1057992"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","위원회운영","4715554","4751190","4746190"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","인건비","9843560","9942460","9942460"
"2009","진실·화해를위한과거사정리위원회","일반회계",,"일반공공행정","일반행정","과거사진실규명","진실규명조사","2477286","2042519","2042519"
"2009","친일반민족행위진상규명위원회","일반회계",,"일반공공행정","일반행정","친일반민족행위진상규명","위원회운영","4187638","3451923","3458923"
"2009","친일반민족행위진상규명위원회","일반회계",,"일반공공행정","일반행정","친일반민족행위진상규명","인건비","4781569","4984180","4930180"
"2009","통계청","농어촌구조개선특별회계","구조개선사업계정","일반공공행정","일반행정","국가통계생산관리","인구사회통계작성","9539987","0","0"
"2009","통계청","농어촌구조개선특별회계","구조개선사업계정","일반공공행정","일반행정","국가통계생산관리","통계정보화","117219","0","0"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","산업경제통계작성","10341703","10289131","10289131"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","인구사회통계작성","8316646","16647648","16647648"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계교육운영","1746223","7611601","7611601"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계생산대행 수입대체경비","100388","100000","400000"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계정보화","14607556","10700844","10700844"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계정책추진","2807444","1930638","1930638"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","통계조사환경개선","6342380","9316009","16377009"
"2009","통계청","일반회계",,"일반공공행정","일반행정","국가통계생산관리","행정정보관리","2415249","2358901","2358901"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","강원지방통계청","4645410","7452647","7452647"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","경기지방통계청","9103821","12961741","12961741"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","경남지방통계청","5634109","9899937","9899937"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","광주전남지방통계청","7920318","13350251","13350251"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","대구경북지방통계청","8739944","13877107","13877107"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","대전충남지방통계청","7226312","11092185","11092185"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","부산지방통계청","6088981","6914181","6914181"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","서울지방통계청","8052174","8328639","8328639"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","인천통계사무소","3704255","4413983","4413983"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","전북통계사무소","4741511","7712396","7712396"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","제주통계사무소","2428984","3210380","3210380"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","충북통계사무소","4326118","6480871","6480871"
"2009","통계청","일반회계",,"일반공공행정","일반행정","책임운영기관운영","통계개발원","4457806","3656631","3656631"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","기관역량강화","1473593","5382016","5432016"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 기본경비","6108037","5021600","5285600"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","본부 인건비","53293938","30534501","30534501"
"2009","통계청","일반회계",,"일반공공행정","일반행정","통계행정지원","청사확보및시설개선","6998036","7707578","7707578"
"2009","통일부","일반회계",,"통일·외교","통일","남북경제협력","개성공단 사업지원","1443068","994136","994136"
"2009","통일부","일반회계",,"통일·외교","통일","남북경제협력","개성공단 사업지원 정보화","227000","225000","225000"
"2009","통일부","일반회계",,"통일·외교","통일","남북경제협력","남북경제 공동체형성 기반구축","225420","201440","201440"
"2009","통일부","일반회계",,"통일·외교","통일","남북경제협력","남북교류협력협의사무소 운영","393225","0","0"
"2009","통일부","일반회계",,"통일·외교","통일","남북경제협력","남북출입사무소 시설운영","2673000","2606000","2606000"
"2009","통일부","일반회계",,"통일·외교","통일","남북사회문화교류","민족화해사업지원","500000","0","0"
"2009","통일부","일반회계",,"통일·외교","통일","남북회담","남북회담행사","2050110","1500000","1500000"
"2009","통일부","일반회계",,"통일·외교","통일","남북회담","회담본부 시설운영","1097000","1097000","1097000"
"2009","통일부","일반회계",,"통일·외교","통일","인도적사업","납북피해자 지원","5966000","4663085","4663085"
"2009","통일부","일반회계",,"통일·외교","통일","인도적사업","새터민 교육훈련 및 정착금 지급","45224738","51010082","55510082"
"2009","통일부","일반회계",,"통일·외교","통일","인도적사업","새터민 및 이산가족지원 정보화","111346","108817","108817"
"2009","통일부","일반회계",,"통일·외교","통일","인도적사업","새터민 정착 행정지원","4349856","4330856","6330856"
"2009","통일부","일반회계",,"통일·외교","통일","인도적사업","이산가족지원","60000","50000","50000"
"2009","통일부","일반회계",,"통일·외교","통일","인도적사업","하나원 시설운영","10770000","1637000","1637000"
"2009","통일부","일반회계",,"통일·외교","통일","통일교육","사이버통일교육","301127","255583","255583"
"2009","통일부","일반회계",,"통일·외교","통일","통일교육","통일교육원 시설운영","1339396","1317396","1317396"
"2009","통일부","일반회계",,"통일·외교","통일","통일교육","통일교육추진","1908307","1751730","1751730"
"2009","통일부","일반회계",,"통일·외교","통일","통일정책","통일사료관리","562081","486079","486079"
"2009","통일부","일반회계",,"통일·외교","통일","통일정책","통일정책추진","1732674","1177255","1767255"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","대북활동지원","1488098","1564352","1564352"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","본부 기본경비","5592347","4592976","4647976"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","본부 전산운영경비","703104","787317","787317"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","본부인건비","23093847","21646161","21646161"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","소속기관 기본경비","4307983","3745015","3745015"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","소속기관 인건비","7426538","7397461","7397461"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","통일업무 R&D","480000","480000","480000"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","통일업무지원","406219","324000","324000"
"2009","통일부","일반회계",,"통일·외교","통일","통일행정지원","통일정보화","952052","435000","435000"
"2009","통일부","일반회계",,"통일·외교","통일","회계기금간거래","회계기금간전출(일반회계)","650000000","650000000","350000000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","건강보험부담금","1980000","2130000","2130000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 기본경비","10356793","10258145","10434145"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 인건비","81919153","85763521","85763521"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비","1767950","1705248","1705248"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","예비비","1986646","3334320","3408320"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비","1144304","1130255","1130255"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 인건비","1418235","1416923","1416923"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","특허행정 변화관리","803000","634000","634000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간 거래","회계기금간 거래","6583000","8458823","8458823"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업·중소기업일반","회계기금간거래(예탁금)","회계기금간 거래(책특 특허)","10000000","20000000","20000000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호","경제적 약자의 지재권보호 지원","1157880","1310000","1310000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호","국제협력강화 기반구축","1287554","1654572","1654572"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호","지재권보호 기반조성","1817517","6146229","6146229"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","국내외 지식재산권 보호 및 고객지원","국제협력강화 기반구축","92601","0","0"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","상표·디자인 심사지원","3685716","4139117","4139117"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","심사·심판인력 역량강화","1148883","1290861","1290861"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","심판지원","675103","659190","609190"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","지식재산 인력양성교육","10820777","10048462","10048462"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","지식재산교육확산( 수입대체경비)","280017","280000","280000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","특허심사지원","20930747","22395119","22395119"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화"," 지식재산 전문인력양성 체계구축","1551258","5647071","5447071"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","R&D 효율성제고를위한 특허정보 활용강화","22150000","33512000","33512000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","상표디자인 정보 활용확산","2370000","1997000","1997000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산창출 기반조성","5840000","8316052","8316052"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지재권 정책강화 기반조성","3812000","3500000","3500000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","특허고객 서비스지원","2575251","2525140","2525140"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산권 활용촉진","모태조합출자","0","30000000","60000000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산권 활용촉진","반도체설계재산 인프라 구축","2422854","2394492","2394492"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산권 활용촉진","지역지식재산 경쟁력제고","10453000","21767000","21767000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산권 활용촉진","특허기술 사업화촉진","4982900","3006000","3006000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산권 활용촉진","특허기술거래 및 평가기반 구축","4188000","0","0"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","전산장비 운영 및 유지","18020385","18278000","18278000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보DB구축","12462533","10767000","10767000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보시스템 개선 및 운영","17359000","12822000","12822000"
"2009","특허청","특허청","손익계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보화 국제협력","1469270","1920460","1920460"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","본부 기본경비(자본)","344781","345304","345304"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","소속기관 기본경비(자본)","46250","41625","41625"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","지역사무소 기본경비(자본)","56029","50426","50426"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업·중소기업일반","지식재산행정종합지원","청사건립","500000","0","0"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","심사ㆍ심판서비스 제공","지식재산교육 인프라 구축(자본)","1485354","880000","880000"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산 창출기반 강화","지식재산창출 기반조성(자본)","21000","21000","21000"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","전산장비 운영유지(자본)","1414585","1174646","1174646"
"2009","특허청","특허청","자본계정","산업·중소기업및에너지","산업진흥·고도화","지식재산행정정보화","특허정보DB구축(자본)","358001","321999","321999"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","보급지원","68682539","73817626","73817626"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","정보통신관리","4467375","4056318","4056318"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","정비지원","17713111","20486314","20486314"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","장비관리","함정및항공기도입","170203821","182303864","182303864"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","정비창지원","1396502","1339773","1339773"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","정비창운영","함정정비","19074153","17459040","17459040"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비구난지원","2433832","5332017","8222017"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","경비시스템 구축","8074808","4187011","4187011"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해상경비및안전활동","해상안전활동","5161186","5701735","5701735"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","수사활동","7208564","3446633","3446633"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해상치안확립","외사활동","276452","461090","461090"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","경찰활동지원","34192223","33904731","33904731"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","기획조정지원","4357590","4500430","4500430"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 기본경비","6253306","6949052","7763052"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","본부 인건비","44633806","42496501","42496501"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 기본경비","26588759","26267413","26267413"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","소속기관 인건비","306933388","332525584","332525584"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","전산운영관리(정보화)","7636577","7226000","7226000"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","전의경대체지원","18529000","3091000","3091000"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","정책연구","116000","110000","110000"
"2009","해양경찰청","일반회계",,"공공질서및안전","해경","해양경찰 행정지원","총무지원","13243222","12467414","12467414"
